0.0679431,0.0406463,0.018719,0.00690654,0.00196838,0.00039386,0.818692,0.575607,0.382245,0.21587,0.0817923,0.00869361,0.0679431,0.0406463,0.018719,0.00690654,0.00196838,0.00039386,0.818692,0.575607,0.382245,0.21587,0.0817923,0.00869361,
0.0611488,0.0325171,0.0131033,0.00414392,0.000984192,0.000157544,0.818692,0.575607,0.382245,0.21587,0.0709126,0.00568935,0.0611488,0.0325171,0.0131033,0.00414392,0.000984192,0.000157544,0.818692,0.575607,0.382245,0.21587,0.0709126,0.00568935,
0.155034,0.226014,0.309172,0.402486,0.500492,0.600063,0.929803,0.825607,0.810816,0.882537,1,1,0.155034,0.226014,0.309172,0.402486,0.500492,0.600063,0.929803,0.825607,0.810816,0.882537,1,1,
0.139531,0.180811,0.216421,0.241492,0.250246,0.240025,0.894807,0.788957,0.754204,0.696935,0.641628,0.568415,0.139531,0.180811,0.216421,0.241492,0.250246,0.240025,0.894807,0.788957,0.754204,0.696935,0.641628,0.568415,
0.125577,0.144649,0.151494,0.144895,0.125123,0.0960101,0.870674,0.746181,0.632485,0.49798,0.401233,0.302749,0.125577,0.144649,0.151494,0.144895,0.125123,0.0960101,0.870674,0.746181,0.632485,0.49798,0.401233,0.302749,
0.11302,0.115719,0.106046,0.0869371,0.0625615,0.038404,0.836096,0.67559,0.588321,0.453545,0.328921,0.195031,0.11302,0.115719,0.106046,0.0869371,0.0625615,0.038404,0.836096,0.67559,0.588321,0.453545,0.328921,0.195031,
0.201718,0.292575,0.374232,0.452162,0.531281,0.615362,0.947208,0.92559,1,1,1,1,0.201718,0.292575,0.374232,0.452162,0.531281,0.615362,0.947208,0.92559,1,1,1,1,
0.181546,0.23406,0.261963,0.271297,0.26564,0.246145,0.947208,0.92559,1,1,0.987466,0.666584,0.181546,0.23406,0.261963,0.271297,0.26564,0.246145,0.947208,0.92559,1,1,0.987466,0.666584,
0.163391,0.187248,0.183374,0.162778,0.13282,0.0984579,0.852487,0.740472,0.708236,0.641291,0.566513,0.352083,0.163391,0.187248,0.183374,0.162778,0.13282,0.0984579,0.852487,0.740472,0.708236,0.641291,0.566513,0.352083,
0.147052,0.149799,0.128362,0.0976671,0.0664101,0.0393831,0.852487,0.740472,0.708236,0.617091,0.464914,0.224075,0.147052,0.149799,0.128362,0.0976671,0.0664101,0.0393831,0.852487,0.740472,0.708236,0.617091,0.464914,0.224075,
0.132347,0.119839,0.0898532,0.0586002,0.033205,0.0157533,0.852487,0.740472,0.708236,0.617091,0.425294,0.148276,0.132347,0.119839,0.0898532,0.0586002,0.033205,0.0157533,0.852487,0.740472,0.708236,0.617091,0.425294,0.148276,
0.119112,0.0958711,0.0628972,0.0351601,0.0166025,0.0063013,0.852487,0.740472,0.708236,0.617091,0.41991,0.0988414,0.119112,0.0958711,0.0628972,0.0351601,0.0166025,0.0063013,0.852487,0.740472,0.708236,0.617091,0.41991,0.0988414,
0.107201,0.0766968,0.044028,0.0210961,0.00830126,0.00252052,0.852487,0.740472,0.657961,0.528159,0.333518,0.0642844,0.107201,0.0766968,0.044028,0.0210961,0.00830126,0.00252052,0.852487,0.740472,0.657961,0.528159,0.333518,0.0642844,
0.0964809,0.0613575,0.0308196,0.0126577,0.00415063,0.00100821,0.767238,0.592377,0.484655,0.354409,0.209929,0.0382058,0.0964809,0.0613575,0.0308196,0.0126577,0.00415063,0.00100821,0.767238,0.592377,0.484655,0.354409,0.209929,0.0382058,
0.0868328,0.049086,0.0215737,0.00759459,0.00207532,0.000403283,0.767238,0.592377,0.484655,0.354409,0.209606,0.0254705,0.0868328,0.049086,0.0215737,0.00759459,0.00207532,0.000403283,0.767238,0.592377,0.484655,0.354409,0.209606,0.0254705,
0.0781496,0.0392688,0.0151016,0.00455676,0.00103766,0.000161313,0.767238,0.592377,0.484655,0.354409,0.172905,0.0165585,0.0781496,0.0392688,0.0151016,0.00455676,0.00103766,0.000161313,0.767238,0.592377,0.484655,0.354409,0.172905,0.0165585,
0.0703346,0.031415,0.0105711,0.00273405,0.000518829,6.45253e-05,0.757799,0.549849,0.390428,0.220516,0.0864523,0.0066234,0.0703346,0.031415,0.0105711,0.00273405,0.000518829,6.45253e-05,0.757799,0.549849,0.390428,0.220516,0.0864523,0.0066234,
0.0633011,0.025132,0.00739979,0.00164043,0.000259414,2.58101e-05,0.757799,0.549849,0.390428,0.201045,0.0612073,0.0037632,0.0633011,0.025132,0.00739979,0.00164043,0.000259414,2.58101e-05,0.757799,0.549849,0.390428,0.201045,0.0612073,0.0037632,
0.056971,0.0201056,0.00517986,0.000984259,0.000129707,1.0324e-05,0.757799,0.549849,0.390428,0.201045,0.0534206,0.0024467,0.056971,0.0201056,0.00517986,0.000984259,0.000129707,1.0324e-05,0.757799,0.549849,0.390428,0.201045,0.0534206,0.0024467,
0.151274,0.216084,0.303626,0.400591,0.500065,0.600004,0.86891,0.799849,0.819,0.867711,1,1,0.151274,0.216084,0.303626,0.400591,0.500065,0.600004,0.86891,0.799849,0.819,0.867711,1,1,
0.136147,0.172868,0.212538,0.240354,0.250032,0.240002,0.86891,0.799849,0.819,0.867711,0.90165,0.663452,0.136147,0.172868,0.212538,0.240354,0.250032,0.240002,0.86891,0.799849,0.819,0.867711,0.90165,0.663452,
0.122532,0.138294,0.148777,0.144213,0.125016,0.0960006,0.86891,0.799849,0.819,0.867711,0.814123,0.440163,0.122532,0.138294,0.148777,0.144213,0.125016,0.0960006,0.86891,0.799849,0.819,0.867711,0.814123,0.440163,
0.110279,0.110635,0.104144,0.0865276,0.0625081,0.0384003,0.86891,0.751892,0.62433,0.520627,0.486183,0.260378,0.110279,0.110635,0.104144,0.0865276,0.0625081,0.0384003,0.86891,0.751892,0.62433,0.520627,0.486183,0.260378,
0.0992508,0.0885082,0.0729006,0.0519165,0.0312541,0.0153601,0.86891,0.751892,0.62433,0.520627,0.452717,0.172826,0.0992508,0.0885082,0.0729006,0.0519165,0.0312541,0.0153601,0.86891,0.751892,0.62433,0.520627,0.452717,0.172826,
0.0893257,0.0708066,0.0510304,0.0311499,0.015627,0.00614404,0.851668,0.718044,0.584738,0.427976,0.316638,0.107011,0.0893257,0.0708066,0.0510304,0.0311499,0.015627,0.00614404,0.851668,0.718044,0.584738,0.427976,0.316638,0.107011,
0.0803932,0.0566453,0.0357213,0.01869,0.00781351,0.00245762,0.833369,0.666411,0.530549,0.372769,0.227973,0.0613905,0.0803932,0.0566453,0.0357213,0.01869,0.00781351,0.00245762,0.833369,0.666411,0.530549,0.372769,0.227973,0.0613905,
0.172354,0.245316,0.325005,0.411214,0.503907,0.600983,0.94448,0.916411,0.95912,1,1,1,0.172354,0.245316,0.325005,0.411214,0.503907,0.600983,0.94448,0.916411,0.95912,1,1,1,
0.155118,0.196253,0.227503,0.246728,0.251953,0.240393,0.900152,0.852973,0.814771,0.779293,0.70918,0.578871,0.155118,0.196253,0.227503,0.246728,0.251953,0.240393,0.900152,0.852973,0.814771,0.779293,0.70918,0.578871,
0.139607,0.157002,0.159252,0.148037,0.125977,0.0961573,0.887769,0.852973,0.814771,0.779293,0.68732,0.385665,0.139607,0.157002,0.159252,0.148037,0.125977,0.0961573,0.887769,0.852973,0.814771,0.779293,0.68732,0.385665,
0.225646,0.325602,0.411477,0.488822,0.562988,0.638463,0.99888,1,1,1,1,1,0.225646,0.325602,0.411477,0.488822,0.562988,0.638463,0.99888,1,1,1,1,1,
0.203081,0.260482,0.288034,0.293293,0.281494,0.255385,0.986432,1,1,1,0.957525,0.665789,0.203081,0.260482,0.288034,0.293293,0.281494,0.255385,0.986432,1,1,1,0.957525,0.665789,
0.182773,0.208385,0.201624,0.175976,0.140747,0.102154,0.986432,1,0.990905,0.963474,0.8334,0.437857,0.182773,0.208385,0.201624,0.175976,0.140747,0.102154,0.986432,1,0.990905,0.963474,0.8334,0.437857,
0.164496,0.166708,0.141137,0.105586,0.0703735,0.0408616,0.986432,1,0.990905,0.963474,0.778952,0.290876,0.164496,0.166708,0.141137,0.105586,0.0703735,0.0408616,0.986432,1,0.990905,0.963474,0.778952,0.290876,
0.248046,0.333367,0.398796,0.463351,0.535187,0.616345,1,1,1,1,1,1,0.248046,0.333367,0.398796,0.463351,0.535187,0.616345,1,1,1,1,1,1,
0.323242,0.466693,0.579157,0.678011,0.767593,0.846538,1,1,1,1,1,1,0.323242,0.466693,0.579157,0.678011,0.767593,0.846538,1,1,1,1,1,1,
0.290917,0.373355,0.40541,0.406806,0.383797,0.338615,1,1,1,1,0.95031,0.664504,0.290917,0.373355,0.40541,0.406806,0.383797,0.338615,1,1,1,1,0.95031,0.664504,
0.261826,0.298684,0.283787,0.244084,0.191898,0.135446,1,1,1,1,0.888957,0.441339,0.261826,0.298684,0.283787,0.244084,0.191898,0.135446,1,1,1,1,0.888957,0.441339,
0.235643,0.238947,0.198651,0.14645,0.0959492,0.0541784,1,0.961463,0.839624,0.659107,0.444478,0.176535,0.235643,0.238947,0.198651,0.14645,0.0959492,0.0541784,1,0.961463,0.839624,0.659107,0.444478,0.176535,
0.212079,0.191158,0.139056,0.0878702,0.0479746,0.0216714,1,0.961463,0.839624,0.659107,0.403474,0.116354,0.212079,0.191158,0.139056,0.0878702,0.0479746,0.0216714,1,0.961463,0.839624,0.659107,0.403474,0.116354,
0.190871,0.152926,0.0973389,0.0527221,0.0239873,0.00866855,0.913656,0.76917,0.587737,0.395464,0.211492,0.0538901,0.190871,0.152926,0.0973389,0.0527221,0.0239873,0.00866855,0.913656,0.76917,0.587737,0.395464,0.211492,0.0538901,
0.171784,0.122341,0.0681372,0.0316333,0.0119936,0.00346742,0.913656,0.76917,0.587737,0.332703,0.138758,0.0274508,0.171784,0.122341,0.0681372,0.0316333,0.0119936,0.00346742,0.913656,0.76917,0.587737,0.332703,0.138758,0.0274508,
0.154605,0.0978727,0.0476961,0.01898,0.00599682,0.00138697,0.913656,0.76917,0.587737,0.332703,0.133878,0.0182509,0.154605,0.0978727,0.0476961,0.01898,0.00599682,0.00138697,0.913656,0.76917,0.587737,0.332703,0.133878,0.0182509,
0.139145,0.0782982,0.0333872,0.011388,0.00299841,0.000554787,0.913656,0.76917,0.587737,0.332703,0.131661,0.0121639,0.139145,0.0782982,0.0333872,0.011388,0.00299841,0.000554787,0.913656,0.76917,0.587737,0.332703,0.131661,0.0121639,
0.12523,0.0626385,0.0233711,0.00683279,0.00149921,0.000221915,0.913656,0.76917,0.587737,0.332703,0.12945,0.008107,0.12523,0.0626385,0.0233711,0.00683279,0.00149921,0.000221915,0.913656,0.76917,0.587737,0.332703,0.12945,0.008107,
0.112707,0.0501108,0.0163597,0.00409967,0.000749603,8.87659e-05,0.913656,0.76917,0.587737,0.332703,0.124905,0.00539815,0.112707,0.0501108,0.0163597,0.00409967,0.000749603,8.87659e-05,0.913656,0.76917,0.587737,0.332703,0.124905,0.00539815,
0.101437,0.0400887,0.0114518,0.0024598,0.000374801,3.55064e-05,0.913656,0.76917,0.587737,0.332703,0.110395,0.00357938,0.101437,0.0400887,0.0114518,0.0024598,0.000374801,3.55064e-05,0.913656,0.76917,0.587737,0.332703,0.110395,0.00357938,
0.091293,0.0320709,0.00801627,0.00147588,0.000187401,1.42025e-05,0.913656,0.76917,0.540133,0.235138,0.0600472,0.0019949,0.091293,0.0320709,0.00801627,0.00147588,0.000187401,1.42025e-05,0.913656,0.76917,0.540133,0.235138,0.0600472,0.0019949,
0.0821637,0.0256567,0.00561139,0.00088553,9.37004e-05,5.68102e-06,0.913656,0.76917,0.496085,0.192046,0.0414541,0.00123961,0.0821637,0.0256567,0.00561139,0.00088553,9.37004e-05,5.68102e-06,0.913656,0.76917,0.496085,0.192046,0.0414541,0.00123961,
0.0739473,0.0205254,0.00392797,0.000531318,4.68502e-05,2.27241e-06,0.909794,0.713624,0.430182,0.15868,0.0301374,0.000671393,0.0739473,0.0205254,0.00392797,0.000531318,4.68502e-05,2.27241e-06,0.909794,0.713624,0.430182,0.15868,0.0301374,0.000671393,
0.0665526,0.0164203,0.00274958,0.000318791,2.34251e-05,9.08962e-07,0.909794,0.713624,0.430182,0.153165,0.0242792,0.000413324,0.0665526,0.0164203,0.00274958,0.000318791,2.34251e-05,9.08962e-07,0.909794,0.713624,0.430182,0.153165,0.0242792,0.000413324,
0.0598973,0.0131363,0.00192471,0.000191274,1.17125e-05,3.63585e-07,0.909794,0.713624,0.430182,0.15233,0.0204447,0.000266492,0.0598973,0.0131363,0.00192471,0.000191274,1.17125e-05,3.63585e-07,0.909794,0.713624,0.430182,0.15233,0.0204447,0.000266492,
0.0539076,0.010509,0.0013473,0.000114765,5.85627e-06,1.45434e-07,0.859102,0.632661,0.351166,0.115884,0.0152518,0.000163133,0.0539076,0.010509,0.0013473,0.000114765,5.85627e-06,1.45434e-07,0.859102,0.632661,0.351166,0.115884,0.0152518,0.000163133,
0.0485168,0.0084072,0.000943106,6.88588e-05,2.92814e-06,5.81736e-08,0.845973,0.628858,0.346531,0.114174,0.0137414,0.000108326,0.0485168,0.0084072,0.000943106,6.88588e-05,2.92814e-06,5.81736e-08,0.845973,0.628858,0.346531,0.114174,0.0137414,0.000108326,
0.0436651,0.00672576,0.000660175,4.13153e-05,1.46407e-06,2.32694e-08,0.771994,0.505517,0.244834,0.0691165,0.00722863,5.00574e-05,0.0436651,0.00672576,0.000660175,4.13153e-05,1.46407e-06,2.32694e-08,0.771994,0.505517,0.244834,0.0691165,0.00722863,5.00574e-05,
0.0392986,0.00538061,0.000462122,2.47892e-05,7.32034e-07,9.30777e-09,0.771994,0.505517,0.244834,0.0673282,0.00615529,3.24968e-05,0.0392986,0.00538061,0.000462122,2.47892e-05,7.32034e-07,9.30777e-09,0.771994,0.505517,0.244834,0.0673282,0.00615529,3.24968e-05,
0.0353688,0.00430449,0.000323486,1.48735e-05,3.66017e-07,3.72311e-09,0.754149,0.479679,0.215694,0.0535897,0.00425107,1.80539e-05,0.0353688,0.00430449,0.000323486,1.48735e-05,3.66017e-07,3.72311e-09,0.754149,0.479679,0.215694,0.0535897,0.00425107,1.80539e-05,
0.0318319,0.00344359,0.00022644,8.9241e-06,1.83009e-07,1.48924e-09,0.754149,0.479679,0.215694,0.0535897,0.00416731,1.20332e-05,0.0318319,0.00344359,0.00022644,8.9241e-06,1.83009e-07,1.48924e-09,0.754149,0.479679,0.215694,0.0535897,0.00416731,1.20332e-05,
0.0286487,0.00275487,0.000158508,5.35446e-06,9.15043e-08,5.95697e-10,0.678734,0.383743,0.150986,0.0321538,0.00210439,5.55417e-06,0.0286487,0.00275487,0.000158508,5.35446e-06,9.15043e-08,5.95697e-10,0.678734,0.383743,0.150986,0.0321538,0.00210439,5.55417e-06,
0.0257838,0.0022039,0.000110956,3.21268e-06,4.57521e-08,2.38279e-10,0.678734,0.383743,0.150986,0.0281007,0.00156823,3.32403e-06,0.0257838,0.0022039,0.000110956,3.21268e-06,4.57521e-08,2.38279e-10,0.678734,0.383743,0.150986,0.0281007,0.00156823,3.32403e-06,
0.0232054,0.00176312,7.76689e-05,1.92761e-06,2.28761e-08,9.53116e-11,0.678734,0.383743,0.150986,0.0281007,0.00145651,2.19775e-06,0.0232054,0.00176312,7.76689e-05,1.92761e-06,2.28761e-08,9.53116e-11,0.678734,0.383743,0.150986,0.0281007,0.00145651,2.19775e-06,
0.0208849,0.00141049,5.43682e-05,1.15656e-06,1.1438e-08,3.81246e-11,0.678734,0.383743,0.129114,0.018514,0.000728256,8.79098e-07,0.0208849,0.00141049,5.43682e-05,1.15656e-06,1.1438e-08,3.81246e-11,0.678734,0.383743,0.129114,0.018514,0.000728256,8.79098e-07,
0.0187964,0.0011284,3.80577e-05,6.93938e-07,5.71902e-09,1.52498e-11,0.678734,0.383743,0.129114,0.018514,0.000711073,5.85554e-07,0.0187964,0.0011284,3.80577e-05,6.93938e-07,5.71902e-09,1.52498e-11,0.678734,0.383743,0.129114,0.018514,0.000711073,5.85554e-07,
0.0169168,0.000902717,2.66404e-05,4.16363e-07,2.85951e-09,6.09994e-12,0.678734,0.383743,0.129114,0.018514,0.000607427,3.78103e-07,0.0169168,0.000902717,2.66404e-05,4.16363e-07,2.85951e-09,6.09994e-12,0.678734,0.383743,0.129114,0.018514,0.000607427,3.78103e-07,
0.0152251,0.000722173,1.86483e-05,2.49818e-07,1.42975e-09,2.43998e-12,0.678734,0.383743,0.129114,0.018514,0.000592601,2.51915e-07,0.0152251,0.000722173,1.86483e-05,2.49818e-07,1.42975e-09,2.43998e-12,0.678734,0.383743,0.129114,0.018514,0.000592601,2.51915e-07,
0.0137026,0.000577739,1.30538e-05,1.49891e-07,7.14877e-10,9.7599e-13,0.647398,0.313232,0.0903797,0.0111084,0.000326731,1.41006e-07,0.0137026,0.000577739,1.30538e-05,1.49891e-07,7.14877e-10,9.7599e-13,0.647398,0.313232,0.0903797,0.0111084,0.000326731,1.41006e-07,
0.0123323,0.000462191,9.13766e-06,8.99344e-08,3.57439e-10,3.90396e-13,0.647398,0.313232,0.0903797,0.00975114,0.000210611,6.84582e-08,0.0123323,0.000462191,9.13766e-06,8.99344e-08,3.57439e-10,3.90396e-13,0.647398,0.313232,0.0903797,0.00975114,0.000210611,6.84582e-08,
0.0110991,0.000369753,6.39636e-06,5.39606e-08,1.78719e-10,1.56158e-13,0.647398,0.285061,0.0668964,0.00585069,0.000105305,2.73833e-08,0.0110991,0.000369753,6.39636e-06,5.39606e-08,1.78719e-10,1.56158e-13,0.647398,0.285061,0.0668964,0.00585069,0.000105305,2.73833e-08,
0.109989,0.200296,0.300004,0.4,0.5,0.6,0.75851,0.535061,0.495468,0.672517,1,1,0.109989,0.200296,0.300004,0.4,0.5,0.6,0.75851,0.535061,0.495468,0.672517,1,1,
0.19899,0.360237,0.510003,0.64,0.75,0.84,0.869621,0.785061,0.924039,1,1,1,0.19899,0.360237,0.510003,0.64,0.75,0.84,0.869621,0.785061,0.924039,1,1,1,
0.179091,0.288189,0.357002,0.384,0.375,0.336,0.869621,0.785061,0.924039,1,0.967519,0.665692,0.179091,0.288189,0.357002,0.384,0.375,0.336,0.869621,0.785061,0.924039,1,0.967519,0.665692,
0.161182,0.230551,0.249902,0.2304,0.1875,0.1344,0.851688,0.785061,0.924039,1,0.892663,0.440023,0.161182,0.230551,0.249902,0.2304,0.1875,0.1344,0.851688,0.785061,0.924039,1,0.892663,0.440023,
0.245064,0.384441,0.474931,0.53824,0.59375,0.65376,0.962799,1,1,1,1,1,0.245064,0.384441,0.474931,0.53824,0.59375,0.65376,0.962799,1,1,1,1,1,
0.220558,0.307553,0.332452,0.322944,0.296875,0.261504,0.962799,1,1,1,0.966258,0.665412,0.220558,0.307553,0.332452,0.322944,0.296875,0.261504,0.962799,1,1,1,0.966258,0.665412,
0.198502,0.246042,0.232716,0.193766,0.148438,0.104602,0.941215,0.938663,0.880068,0.692404,0.483129,0.266165,0.198502,0.246042,0.232716,0.193766,0.148438,0.104602,0.941215,0.938663,0.880068,0.692404,0.483129,0.266165,
0.178652,0.196834,0.162901,0.11626,0.0742188,0.0418406,0.941215,0.938663,0.880068,0.692404,0.482329,0.177442,0.178652,0.196834,0.162901,0.11626,0.0742188,0.0418406,0.941215,0.938663,0.880068,0.692404,0.482329,0.177442,
0.160786,0.157467,0.114031,0.0697559,0.0371094,0.0167363,0.918858,0.938663,0.880068,0.692404,0.479599,0.118291,0.160786,0.157467,0.114031,0.0697559,0.0371094,0.0167363,0.918858,0.938663,0.880068,0.692404,0.479599,0.118291,
0.144708,0.125974,0.0798217,0.0418535,0.0185547,0.0066945,0.888145,0.8486,0.880068,0.686761,0.388719,0.0767969,0.144708,0.125974,0.0798217,0.0418535,0.0185547,0.0066945,0.888145,0.8486,0.880068,0.686761,0.388719,0.0767969,
0.130237,0.100779,0.0558752,0.0251121,0.00927734,0.0026778,0.859296,0.821594,0.869259,0.664731,0.322486,0.0498815,0.130237,0.100779,0.0558752,0.0251121,0.00927734,0.0026778,0.859296,0.821594,0.869259,0.664731,0.322486,0.0498815,
0.117213,0.0806232,0.0391126,0.0150673,0.00463867,0.00107112,0.839094,0.730124,0.613758,0.408638,0.193396,0.029561,0.117213,0.0806232,0.0391126,0.0150673,0.00463867,0.00107112,0.839094,0.730124,0.613758,0.408638,0.193396,0.029561,
0.105492,0.0644985,0.0273788,0.00904037,0.00231934,0.000428448,0.794685,0.657541,0.546822,0.323882,0.129144,0.0156829,0.105492,0.0644985,0.0273788,0.00904037,0.00231934,0.000428448,0.794685,0.657541,0.546822,0.323882,0.129144,0.0156829,
0.194943,0.251599,0.319165,0.405424,0.50116,0.600171,0.905796,0.90754,0.975393,0.990548,1,1,0.194943,0.251599,0.319165,0.405424,0.50116,0.600171,0.905796,0.90754,0.975393,0.990548,1,1,
0.175448,0.201279,0.223416,0.243255,0.25058,0.240069,0.874388,0.864059,0.922237,0.858432,0.738192,0.585675,0.175448,0.201279,0.223416,0.243255,0.25058,0.240069,0.874388,0.864059,0.922237,0.858432,0.738192,0.585675,
0.157904,0.161023,0.156391,0.145953,0.12529,0.0960274,0.874388,0.864059,0.922237,0.858432,0.628224,0.381758,0.157904,0.161023,0.156391,0.145953,0.12529,0.0960274,0.874388,0.864059,0.922237,0.858432,0.628224,0.381758,
0.142113,0.128819,0.109474,0.0875717,0.062645,0.038411,0.852773,0.780231,0.725623,0.634211,0.458047,0.233688,0.142113,0.128819,0.109474,0.0875717,0.062645,0.038411,0.852773,0.780231,0.725623,0.634211,0.458047,0.233688,
0.127902,0.103055,0.0766316,0.052543,0.0313225,0.0153644,0.810179,0.703088,0.618868,0.485268,0.325859,0.141271,0.127902,0.103055,0.0766316,0.052543,0.0313225,0.0153644,0.810179,0.703088,0.618868,0.485268,0.325859,0.141271,
0.115112,0.0824439,0.0536421,0.0315258,0.0156612,0.00614575,0.810179,0.703088,0.618868,0.485268,0.324939,0.0941796,0.115112,0.0824439,0.0536421,0.0315258,0.0156612,0.00614575,0.810179,0.703088,0.618868,0.485268,0.324939,0.0941796,
0.103601,0.0659551,0.0375495,0.0189155,0.00783062,0.0024583,0.810179,0.703088,0.618868,0.485268,0.30157,0.0624434,0.103601,0.0659551,0.0375495,0.0189155,0.00783062,0.0024583,0.810179,0.703088,0.618868,0.485268,0.30157,0.0624434,
0.0932405,0.0527641,0.0262846,0.0113493,0.00391531,0.00098332,0.810179,0.703088,0.591088,0.35401,0.156409,0.0288686,0.0932405,0.0527641,0.0262846,0.0113493,0.00391531,0.00098332,0.810179,0.703088,0.591088,0.35401,0.156409,0.0288686,
0.0839164,0.0422113,0.0183992,0.00680957,0.00195765,0.000393328,0.810179,0.703088,0.591088,0.35401,0.155752,0.0192455,0.0839164,0.0422113,0.0183992,0.00680957,0.00195765,0.000393328,0.810179,0.703088,0.591088,0.35401,0.155752,0.0192455,
0.0755248,0.033769,0.0128795,0.00408574,0.000978827,0.000157331,0.766946,0.586939,0.413762,0.212406,0.0780401,0.00888256,0.0755248,0.033769,0.0128795,0.00408574,0.000978827,0.000157331,0.766946,0.586939,0.413762,0.212406,0.0780401,0.00888256,
0.167972,0.227015,0.309016,0.402451,0.500489,0.600063,0.878057,0.836939,0.842333,0.879073,1,1,0.167972,0.227015,0.309016,0.402451,0.500489,0.600063,0.878057,0.836939,0.842333,0.879073,1,1,
0.151175,0.181612,0.216311,0.241471,0.250245,0.240025,0.878057,0.836939,0.842333,0.879073,0.896675,0.659883,0.151175,0.181612,0.216311,0.241471,0.250245,0.240025,0.878057,0.836939,0.842333,0.879073,0.896675,0.659883,
0.136058,0.14529,0.151418,0.144883,0.125122,0.0960101,0.878057,0.836939,0.842333,0.879073,0.824202,0.437985,0.136058,0.14529,0.151418,0.144883,0.125122,0.0960101,0.878057,0.836939,0.842333,0.879073,0.824202,0.437985,
0.122452,0.116232,0.105992,0.0869295,0.0625612,0.038404,0.878057,0.836939,0.842333,0.852638,0.68807,0.284168,0.122452,0.116232,0.105992,0.0869295,0.0625612,0.038404,0.878057,0.836939,0.842333,0.852638,0.68807,0.284168,
0.110207,0.0929854,0.0741947,0.0521577,0.0312806,0.0153616,0.878057,0.824766,0.696582,0.553411,0.389321,0.147189,0.110207,0.0929854,0.0741947,0.0521577,0.0312806,0.0153616,0.878057,0.824766,0.696582,0.553411,0.389321,0.147189,
